,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
36,36,36,1.19278,388.0377699580608,-9.947216390342492,-238.4766572526576,0,0,0,0,0,0,0,0,0,0
37,37,37,1.1928,388.077585711446,-9.896213008779036,-239.727461142742,0,0,0,0,0,0,0,0,0,0
38,38,38,1.19282,388.11681367866805,-9.885933993675192,-240.9688010031508,0,0,0,0,0,0,0,0,0,0
39,39,39,1.19284,388.1562160917288,-9.916062180793949,-242.2006278278895,0,0,0,0,0,0,0,0,0,0
40,40,40,1.19286,388.1965487736815,-9.986263132764517,-243.42289298656647,0,0,0,0,0,0,0,0,0,0
41,41,41,1.19288,388.2385608179966,-10.096185289581248,-244.63554822622424,0,0,0,0,0,0,0,0,0,0
42,42,42,1.1928999999999998,388.28299427093737,-10.245460125742616,-245.8385456733212,0,0,0,0,0,0,0,0,0,0
43,43,43,1.19292,388.3335912448798,-10.23957732139408,-247.0318378355888,0,0,0,0,0,0,0,0,0,0
44,44,44,1.19294,388.3851525719684,-10.2075160459864,-248.2153776038741,0,0,0,0,0,0,0,0,0,0
45,45,45,1.19296,388.4364456516354,-10.2136487467548,-249.3891182540752,0,0,0,0,0,0,0,0,0,0
46,46,46,1.19298,388.4882079471448,-10.257641293283568,-250.55301344889943,0,0,0,0,0,0,0,0,0,0
47,47,47,1.1929999999999998,388.54116999690245,-10.339142398908283,-251.7070172397684,0,0,0,0,0,0,0,0,0,0
48,48,48,1.19302,388.59605508601936,-10.457783786990497,-252.8510840686088,0,0,0,0,0,0,0,0,0,0
49,49,49,1.19304,388.6547430495286,-10.54841830062297,-253.9851687695696,0,0,0,0,0,0,0,0,0,0
50,50,50,1.19306,388.7160677141226,-10.610620157699016,-255.1092265709904,0,0,0,0,0,0,0,0,0,0
51,51,51,1.19308,388.78109590273806,-10.579204224130631,-256.22321309694274,0,0,0,0,0,0,0,0,0,0
52,52,52,1.1931,388.8458290498024,-10.583328259025135,-257.3270843691764,0,0,0,0,0,0,0,0,0,0
53,53,53,1.19312,388.9109745109236,-10.622649047469697,-258.4207968087238,0,0,0,0,0,0,0,0,0,0
54,54,54,1.19314,388.9772323415942,-10.696806486318126,-259.5043072377006,0,0,0,0,0,0,0,0,0,0
55,55,55,1.19316,389.0452949640416,-10.805423763765742,-260.5775728809799,0,0,0,0,0,0,0,0,0,0
56,56,56,1.19318,389.11759434625526,-10.818430119604646,-261.6405513678524,0,0,0,0,0,0,0,0,0,0
57,57,57,1.1932,389.1904732550218,-10.865073948996171,-262.69320073376696,0,0,0,0,0,0,0,0,0,0
58,58,58,1.19322,389.2646105557505,-10.944986035712017,-263.73547942190976,0,0,0,0,0,0,0,0,0,0
59,59,59,1.19324,389.34287968823503,-10.928029591602876,-264.7673462849126,0,0,0,0,0,0,0,0,0,0
60,60,60,1.19326,389.4211063536627,-10.94352240298111,-265.78876058644767,0,0,0,0,0,0,0,0,0,0
61,61,61,1.19328,389.49995540437976,-10.991105348089729,-266.7996820028089,0,0,0,0,0,0,0,0,0,0
62,62,62,1.1933,389.58008387414753,-11.070403025119512,-267.80007062456787,0,0,0,0,0,0,0,0,0,0
63,63,63,1.19332,389.6633787053675,-11.116094731563404,-268.7898869580768,0,0,0,0,0,0,0,0,0,0
64,64,64,1.1933399999999998,389.74847238358177,-11.127739101433344,-269.7690919270907,0,0,0,0,0,0,0,0,0,0
65,65,65,1.19336,389.83409744187486,-11.169881476102036,-270.7376468742828,0,0,0,0,0,0,0,0,0,0
66,66,66,1.19338,389.92088730850367,-11.24214356191183,-271.6955135627447,0,0,0,0,0,0,0,0,0,0
67,67,67,1.1934,390.0109366307991,-11.279146026579928,-272.6426541775569,0,0,0,0,0,0,0,0,0,0
68,68,68,1.19342,390.10282137032,-11.280435325464468,-273.5790313272128,0,0,0,0,0,0,0,0,0,0
69,69,69,1.19344,390.1950070048592,-11.31060948136344,-274.50460804516246,0,0,0,0,0,0,0,0,0,0
70,70,70,1.19346,390.28810201958817,-11.36929086333054,-275.41934779120544,0,0,0,0,0,0,0,0,0,0
71,71,71,1.19348,390.3827064980047,-11.456086567475548,-276.3232144529912,0,0,0,0,0,0,0,0,0,0
72,72,72,1.1935,390.4812830417426,-11.440459178300475,-277.2161723474196,0,0,0,0,0,0,0,0,0,0
73,73,73,1.19352,390.579780497965,-11.45208410628666,-278.0981862220257,0,0,0,0,0,0,0,0,0,0
74,74,74,1.19354,390.6787811294994,-11.490588317467534,-278.9692212564359,0,0,0,0,0,0,0,0,0,0
75,75,75,1.19356,390.7788587947229,-11.555583979802892,-279.82924306363924,0,0,0,0,0,0,0,0,0,0
76,76,76,1.19358,390.88057863474927,-11.646668681685307,-280.6782176914788,0,0,0,0,0,0,0,0,0,0
77,77,77,1.1936,390.9868128945667,-11.633128941293332,-281.5161116238971,0,0,0,0,0,0,0,0,0,0
78,78,78,1.19362,391.092988229028,-11.644786184840818,-282.34289178224606,0,0,0,0,0,0,0,0,0,0
79,79,79,1.19364,391.1996501902054,-11.68126192372735,-283.1585255266834,0,0,0,0,0,0,0,0,0,0
80,80,80,1.19366,391.3073357136496,-11.742163634211364,-283.9629806573706,0,0,0,0,0,0,0,0,0,0
81,81,81,1.19368,391.4178962417032,-11.761864418423333,-284.75622541580407,0,0,0,0,0,0,0,0,0,0
82,82,82,1.1937,391.52970801327217,-11.739899205593456,-285.538228486046,0,0,0,0,0,0,0,0,0,0
83,83,83,1.19372,391.6412489894647,-11.741097528216278,-286.30895899594003,0,0,0,0,0,0,0,0,0,0
84,84,84,1.19374,391.75302741839937,-11.765081445786114,-287.06838651837927,0,0,0,0,0,0,0,0,0,0
85,85,85,1.19376,391.8655428499936,-11.811459783474453,-287.8164810724518,0,0,0,0,0,0,0,0,0,0
86,86,86,1.1937799999999998,391.97928584909806,-11.879828363361783,-288.5532131246723,0,0,0,0,0,0,0,0,0,0
87,87,87,1.1938,392.0947377139336,-11.969770242603248,-289.2785535901276,0,0,0,0,0,0,0,0,0,0
88,88,88,1.19382,392.21392111592354,-12.015504461700848,-289.99247383360483,0,0,0,0,0,0,0,0,0,0
89,89,89,1.19384,392.33512741933856,-12.016533196572489,-290.6949456707681,0,0,0,0,0,0,0,0,0,0
90,90,90,1.19386,392.4565393154152,-12.03779418406554,-291.3859413692195,0,0,0,0,0,0,0,0,0,0
91,91,91,1.19388,392.5786059082593,-12.078892064346029,-292.06543364964443,0,0,0,0,0,0,0,0,0,0
92,92,92,1.1939,392.701767134788,-12.13941964523557,-292.73339568683895,0,0,0,0,0,0,0,0,0,0
93,93,93,1.19392,392.82845587952096,-12.088048935829962,-293.3898011108117,0,0,0,0,0,0,0,0,0,0
94,94,94,1.19394,392.953522405752,-12.120690489874164,-294.03462400780626,0,0,0,0,0,0,0,0,0,0
95,95,95,1.19396,393.0801094072461,-12.106016916878604,-294.66783892130707,0,0,0,0,0,0,0,0,0,0
96,96,96,1.19398,393.2065178421347,-12.109095606702438,-295.2894208530851,0,0,0,0,0,0,0,0,0,0
97,97,97,1.194,393.3331467418007,-12.129536376685405,-295.8993452641388,0,0,0,0,0,0,0,0,0,0
98,98,98,1.19402,393.46038599903454,-12.166938404779089,-296.4975880757024,0,0,0,0,0,0,0,0,0,0
99,99,99,1.19404,393.5886161325368,-12.220890477200134,-297.0841256701792,0,0,0,0,0,0,0,0,0,0
100,100,100,1.19406,393.71820805721205,-12.290971241909425,-297.6589348920589,0,0,0,0,0,0,0,0,0,0
101,101,101,1.19408,393.84952286036497,-12.376749467769775,-298.2219930488679,0,0,0,0,0,0,0,0,0,0
102,102,102,1.1941,393.9829115839355,-12.477784309231804,-298.77327791202407,0,0,0,0,0,0,0,0,0,0
103,103,103,1.1941199999999998,394.121174226962,-12.462286969480068,-299.3127677177502,0,0,0,0,0,0,0,0,0,0
104,104,104,1.19414,394.2591935387903,-12.461077564552586,-299.8404411679172,0,0,0,0,0,0,0,0,0,0
105,105,105,1.19416,394.3972940788293,-12.47376277326968,-300.3562774308712,0,0,0,0,0,0,0,0,0,0
106,106,106,1.19418,394.53579112562096,-12.499940514634272,-300.8602561422937,0,0,0,0,0,0,0,0,0,0
107,107,107,1.1942,394.67564963286384,-12.473438793255992,-301.3523574059498,0,0,0,0,0,0,0,0,0,0
108,108,108,1.1942199999999998,394.81574950308686,-12.45958360917854,-301.8325617945292,0,0,0,0,0,0,0,0,0,0
109,109,109,1.19424,394.9556187961156,-12.457968325773844,-302.300850350402,0,0,0,0,0,0,0,0,0,0
110,110,110,1.19426,395.09553668668747,-12.468196795531831,-302.7572045863164,0,0,0,0,0,0,0,0,0,0
111,111,111,1.19428,395.2350080094766,-12.48986637746542,-303.2016064862012,0,0,0,0,0,0,0,0,0,0
112,112,112,1.1943,395.3764706516001,-12.456705239362291,-303.63403850582216,0,0,0,0,0,0,0,0,0,0
113,113,113,1.19432,395.5165886670202,-12.500041215862804,-304.0544835735116,0,0,0,0,0,0,0,0,0,0
114,114,114,1.19434,395.6584266484281,-12.487677011131549,-304.4629250908104,0,0,0,0,0,0,0,0,0,0
115,115,115,1.19436,395.80003750673205,-12.485090726788345,-304.8593469331508,0,0,0,0,0,0,0,0,0,0
116,116,116,1.19438,395.9416447902502,-12.491883650343407,-305.24373345048053,0,0,0,0,0,0,0,0,0,0
117,117,117,1.1944,396.0834625894455,-12.507650969697352,-305.6160694678712,0,0,0,0,0,0,0,0,0,0
118,118,118,1.19442,396.2256954012425,-12.531982033952582,-305.9763402861412,0,0,0,0,0,0,0,0,0,0
119,119,119,1.19444,396.36853799953167,-12.564460617627727,-306.32453168240886,0,0,0,0,0,0,0,0,0,0
120,120,120,1.19446,396.5121753119069,-12.6046651881145,-306.66062991067736,0,0,0,0,0,0,0,0,0,0
121,121,121,1.19448,396.65678230274233,-12.65216917621488,-306.98462170236706,0,0,0,0,0,0,0,0,0,0
122,122,122,1.1945,396.80252386264897,-12.706541249594569,-307.296494266831,0,0,0,0,0,0,0,0,0,0
123,123,123,1.19452,396.9495547043897,-12.767345588986984,-307.5962352918799,0,0,0,0,0,0,0,0,0,0
124,124,124,1.19454,397.098019265305,-12.834142166980534,-307.8838329442459,0,0,0,0,0,0,0,0,0,0
125,125,125,1.1945599999999998,397.248051616308,-12.90648702922062,-308.15927587006894,0,0,0,0,0,0,0,0,0,0
126,126,126,1.19458,397.3997753775038,-12.983932577856235,-308.4225531953362,0,0,0,0,0,0,0,0,0,0
127,127,127,1.1946,397.5558480334966,-12.933546013373142,-308.67365452630503,0,0,0,0,0,0,0,0,0,0
128,128,128,1.19462,397.71072062176125,-12.887287901661136,-308.91256994992926,0,0,0,0,0,0,0,0,0,0
129,129,129,1.19464,397.8636242190588,-12.911074731297576,-309.13929003423283,0,0,0,0,0,0,0,0,0,0
130,130,130,1.19466,398.01793538502767,-12.871938083808445,-309.3538058286991,0,0,0,0,0,0,0,0,0,0
131,131,131,1.19468,398.1696579917728,-12.902094864472051,-309.55610886460784,0,0,0,0,0,0,0,0,0,0
132,132,132,1.1947,398.323708428014,-12.868492266772124,-309.74619115538366,0,0,0,0,0,0,0,0,0,0
133,133,133,1.19472,398.4769326586626,-12.837029895223314,-309.92404519690643,0,0,0,0,0,0,0,0,0,0
134,134,134,1.19474,398.6285235973598,-12.873741461177897,-310.08966396779493,0,0,0,0,0,0,0,0,0,0
135,135,135,1.19476,398.7817951713858,-12.845394133282708,-310.24304092971306,0,0,0,0,0,0,0,0,0,0
136,136,136,1.19478,398.9327131976223,-12.88445208884618,-310.38417002759354,0,0,0,0,0,0,0,0,0,0
137,137,137,1.1948,399.0861422463319,-12.857601576518505,-310.51304568990315,0,0,0,0,0,0,0,0,0,0
138,138,138,1.19482,399.23888087895807,-12.830864420531386,-310.62966282885577,0,0,0,0,0,0,0,0,0,0
139,139,139,1.19484,399.3900768734967,-12.87039754422392,-310.73401684060093,0,0,0,0,0,0,0,0,0,0
140,140,140,1.19486,399.5429933811489,-12.842711718754956,-310.826103605424,0,0,0,0,0,0,0,0,0,0
141,141,141,1.19488,399.694334128212,-12.880524907664782,-310.9059194878954,0,0,0,0,0,0,0,0,0,0
142,142,142,1.1949,399.8473458515247,-12.850247403425753,-310.97346133702183,0,0,0,0,0,0,0,0,0,0
143,143,143,1.19492,399.9979253189136,-12.884698946368829,-311.028726486367,0,0,0,0,0,0,0,0,0,0
144,144,144,1.19494,400.1508726530973,-12.850212861423278,-311.07171275415647,0,0,0,0,0,0,0,0,0,0
145,145,145,1.19496,400.3020650165948,-12.87969224676438,-311.1024184433669,0,0,0,0,0,0,0,0,0,0
146,146,146,1.19498,400.45307119668576,-12.906073609240092,-311.1208423417896,0,0,0,0,0,0,0,0,0,0
147,147,147,1.1949999999999998,400.60624284931487,-12.862205562959048,-311.12698372208087,0,0,0,0,0,0,0,0,0,0
148,148,148,1.19502,400.7574230370319,-12.881148585697751,-311.1208423417896,0,0,0,0,0,0,0,0,0,0
149,149,149,1.19504,400.9081551933474,-12.895769800736144,-311.102418443367,0,0,0,0,0,0,0,0,0,0
150,150,150,1.19506,401.0591189916569,-12.90567411816982,-311.0717127541566,0,0,0,0,0,0,0,0,0,0
151,151,151,1.19508,401.2433856696978,-11.372795440275857,-311.02872648636713,1,0,0,0,0,0,0,0,1,0
152,152,152,1.1951,401.39039438542153,-8.362049415517001,-310.973461337022,1,0,0,0,0,0,0,0,1,0
153,153,153,1.19512,401.446039616036,-5.3458786734272,-310.9059194878957,1,0,0,0,0,0,0,0,1,0
154,154,154,1.19514,401.41023120091137,-2.326921207927822,-310.82610360542424,1,0,0,0,0,0,0,0,1,0
155,155,155,1.19516,401.28531075207184,0.1053323564688755,-310.73401684060127,1,0,0,0,0,0,0,0,1,0
156,156,156,1.19518,401.1329876676912,0.0600248037228915,-310.62966282885606,1,0,0,0,0,0,0,0,1,0
157,157,157,1.1952,400.9809686068015,0.0147674606676478,-310.51304568990463,1,0,0,0,0,0,0,0,1,0
158,158,158,1.19522,400.8291015987736,-0.0003103841709729,-310.38417002759394,1,0,0,0,0,0,0,0,1,0
159,159,159,1.19524,400.6773011455252,-0.0003102430422439,-310.24304092971346,1,0,0,0,0,0,0,0,1,0
160,160,160,1.19526,400.52555818155975,-0.0003100896656509,-310.08966396779687,1,0,0,0,0,0,0,0,1,0
161,161,161,1.19528,400.373872685105,-0.0003099240472488,-309.9240451969069,1,0,0,0,0,0,0,0,1,0
162,162,162,1.1953,400.2222446343972,-0.000309746193576,-309.7461911553843,1,0,0,0,0,0,0,0,1,0
163,163,163,1.19532,400.0706740076802,-0.0003095561116539,-309.5561088646102,1,0,0,0,0,0,0,0,1,0
164,164,164,1.1953399999999998,399.9191607832074,-0.0003093538089865,-309.3538058287016,1,0,0,0,0,0,0,0,1,0
165,165,165,1.19536,399.7677049392394,-0.0003091392935604,-309.1392900342335,1,0,0,0,0,0,0,0,1,0
166,166,166,1.19538,399.6163064540449,-0.0003089125738444,-308.91256994992995,1,0,0,0,0,0,0,0,1,0
167,167,167,1.1954,399.4649653059013,-0.0003086736587889,-308.67365452630565,1,0,0,0,0,0,0,0,1,0
168,168,168,1.19542,399.31368147309456,-0.0003084225578258,-308.422553195337,1,0,0,0,0,0,0,0,1,0
169,169,169,1.1954399999999998,399.1624549339177,-0.0003081592808683,-308.15927587007207,1,0,0,0,0,0,0,0,1,0
170,170,170,1.19546,399.0112856666738,-0.0003078838383101,-307.8838329442467,1,0,0,0,0,0,0,0,1,0
171,171,171,1.19548,398.86017364967233,-0.0003075962410251,-307.5962352918808,1,0,0,0,0,0,0,0,1,0
172,172,172,1.1955,398.70911886123207,-0.0003072965003671,-307.29649426683187,1,0,0,0,0,0,0,0,1,0
173,173,173,1.19552,398.558121279679,-0.0003069846281696,-306.98462170236803,1,0,0,0,0,0,0,0,1,0
174,174,174,1.19554,398.4071808833484,-0.0003066606367445,-306.6606299106784,1,0,0,0,0,0,0,0,1,0
175,175,175,1.19556,398.25629765058346,-0.0003063245388826,-306.3245316824098,1,0,0,0,0,0,0,0,1,0
176,176,176,1.19558,398.1054715597347,-0.0003059763478524,-305.97634028614226,1,0,0,0,0,0,0,0,1,0
177,177,177,1.1956,397.9547025891623,-0.0003056160773999,-305.6160694678723,1,0,0,0,0,0,0,0,1,0
178,178,178,1.19562,397.8039907172336,-0.000305243741748,-305.24373345048167,1,0,0,0,0,0,0,0,1,0
179,179,179,1.19564,397.65333592232463,-0.0003048593555958,-304.859346933152,1,0,0,0,0,0,0,0,1,0
180,180,180,1.19566,397.50273818281886,-0.0003044629341182,-304.4629250908116,1,0,0,0,0,0,0,0,1,0
181,181,181,1.19568,397.35219747710926,-0.0003040544929654,-304.0544835735128,1,0,0,0,0,0,0,0,1,0
182,182,182,1.1957,397.2017137835954,-0.0003036340482617,-303.6340385058234,1,0,0,0,0,0,0,0,1,0
183,183,183,1.19572,397.0512870806864,-0.0003032016166058,-303.2016064862024,1,0,0,0,0,0,0,0,1,0
184,184,184,1.19574,396.9009173467989,-0.0003027572150692,-302.7572045863177,1,0,0,0,0,0,0,0,1,0
185,185,185,1.19576,396.7506045603578,-0.0003023008611962,-302.30085035040327,1,0,0,0,0,0,0,0,1,0
186,186,186,1.1957799999999998,396.6003486997961,-0.0003018325730027,-301.8325617945392,1,0,0,0,0,0,0,0,1,0
187,187,187,1.1958,396.45014974355536,-0.0003013523689761,-301.35235740595124,1,0,0,0,0,0,0,0,1,0
188,188,188,1.19582,396.3000076700841,-0.000300860268074,-300.8602561422952,1,0,0,0,0,0,0,0,1,0
189,189,189,1.19584,396.1499224578408,-0.0003003562897237,-300.3562774308773,1,0,0,0,0,0,0,0,1,0
190,190,190,1.19586,395.99989408529086,-0.0002998404538213,-299.8404411679234,1,0,0,0,0,0,0,0,1,0
191,191,191,1.19588,395.8499225309081,-0.0002993127807312,-299.3127677177518,1,0,0,0,0,0,0,0,1,0
192,192,192,1.1959,395.7000077731752,-0.0002987732912851,-298.7732779120306,1,0,0,0,0,0,0,0,1,0
193,193,193,1.19592,395.55014979058166,-0.0002982220067809,-298.22199304887454,1,0,0,0,0,0,0,0,1,0
194,194,194,1.19594,395.40034856162566,-0.0002976589489826,-297.6589348920606,1,0,0,0,0,0,0,0,1,0
195,195,195,1.19596,395.25060406481407,-0.0002970841401187,-297.084125670181,1,0,0,0,0,0,0,0,1,0
196,196,196,1.19598,395.10091627866126,-0.0002964976028816,-296.49758807570413,1,0,0,0,0,0,0,0,1,0
197,197,197,1.196,394.95128518169054,-0.0002958993604268,-295.8993452641406,1,0,0,0,0,0,0,0,1,0
198,198,198,1.19602,394.8017107524326,-0.000295289436372,-295.28942085308694,1,0,0,0,0,0,0,0,1,0
199,199,199,1.19604,394.652192969426,-0.0002946678547958,-294.66783892130894,1,0,0,0,0,0,0,0,1,0
200,200,200,1.19606,394.5027318112183,-0.0002940346402372,-294.03462400780813,1,0,0,0,0,0,0,0,1,0
201,201,201,1.1960705832208045,394.5027318112183,-0.0002940346402372,-294.03462400780813,1,0,0,0,0,0,0,0,1,0
