,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1938628886221834,392.4565393154152,-12.03779418406554,-291.3859413692195,0,0,0,0,0,0,0,0,0,0
1,1,1,1.19388,392.5786059082593,-12.078892064346029,-292.06543364964443,0,0,0,0,0,0,0,0,0,0
2,2,2,1.1939,392.701767134788,-12.13941964523557,-292.73339568683895,0,0,0,0,0,0,0,0,0,0
3,3,3,1.19392,392.82845587952096,-12.088048935829962,-293.3898011108117,0,0,0,0,0,0,0,0,0,0
4,4,4,1.19394,392.953522405752,-12.120690489874164,-294.03462400780626,0,0,0,0,0,0,0,0,0,0
5,5,5,1.19396,393.0801094072461,-12.106016916878604,-294.66783892130707,0,0,0,0,0,0,0,0,0,0
6,6,6,1.19398,393.2065178421347,-12.109095606702438,-295.2894208530851,0,0,0,0,0,0,0,0,0,0
7,7,7,1.194,393.3331467418007,-12.129536376685405,-295.8993452641388,0,0,0,0,0,0,0,0,0,0
8,8,8,1.19402,393.46038599903454,-12.166938404779089,-296.4975880757024,0,0,0,0,0,0,0,0,0,0
9,9,9,1.19404,393.5886161325368,-12.220890477200134,-297.0841256701792,0,0,0,0,0,0,0,0,0,0
10,10,10,1.19406,393.71820805721205,-12.290971241909425,-297.6589348920589,0,0,0,0,0,0,0,0,0,0
11,11,11,1.19408,393.84952286036497,-12.376749467769775,-298.2219930488679,0,0,0,0,0,0,0,0,0,0
12,12,12,1.1941,393.9829115839355,-12.477784309231804,-298.77327791202407,0,0,0,0,0,0,0,0,0,0
13,13,13,1.1941199999999998,394.121174226962,-12.462286969480068,-299.3127677177502,0,0,0,0,0,0,0,0,0,0
14,14,14,1.19414,394.2591935387903,-12.461077564552586,-299.8404411679172,0,0,0,0,0,0,0,0,0,0
15,15,15,1.19416,394.3972940788293,-12.47376277326968,-300.3562774308712,0,0,0,0,0,0,0,0,0,0
16,16,16,1.19418,394.53579112562096,-12.499940514634272,-300.8602561422937,0,0,0,0,0,0,0,0,0,0
17,17,17,1.1942,394.67564963286384,-12.473438793255992,-301.3523574059498,0,0,0,0,0,0,0,0,0,0
18,18,18,1.1942199999999998,394.81574950308686,-12.45958360917854,-301.8325617945292,0,0,0,0,0,0,0,0,0,0
19,19,19,1.19424,394.9556187961156,-12.457968325773844,-302.300850350402,0,0,0,0,0,0,0,0,0,0
20,20,20,1.19426,395.09553668668747,-12.468196795531831,-302.7572045863164,0,0,0,0,0,0,0,0,0,0
21,21,21,1.19428,395.2350080094766,-12.48986637746542,-303.2016064862012,0,0,0,0,0,0,0,0,0,0
22,22,22,1.1943,395.3764706516001,-12.456705239362291,-303.63403850582216,0,0,0,0,0,0,0,0,0,0
23,23,23,1.19432,395.5165886670202,-12.500041215862804,-304.0544835735116,0,0,0,0,0,0,0,0,0,0
24,24,24,1.19434,395.6584266484281,-12.487677011131549,-304.4629250908104,0,0,0,0,0,0,0,0,0,0
25,25,25,1.19436,395.80003750673205,-12.485090726788345,-304.8593469331508,0,0,0,0,0,0,0,0,0,0
26,26,26,1.19438,395.9416447902502,-12.491883650343407,-305.24373345048053,0,0,0,0,0,0,0,0,0,0
27,27,27,1.1944,396.0834625894455,-12.507650969697352,-305.6160694678712,0,0,0,0,0,0,0,0,0,0
28,28,28,1.19442,396.2256954012425,-12.531982033952582,-305.9763402861412,0,0,0,0,0,0,0,0,0,0
29,29,29,1.19444,396.36853799953167,-12.564460617627727,-306.32453168240886,0,0,0,0,0,0,0,0,0,0
30,30,30,1.19446,396.5121753119069,-12.6046651881145,-306.66062991067736,0,0,0,0,0,0,0,0,0,0
31,31,31,1.19448,396.65678230274233,-12.65216917621488,-306.98462170236706,0,0,0,0,0,0,0,0,0,0
32,32,32,1.1945,396.80252386264897,-12.706541249594569,-307.296494266831,0,0,0,0,0,0,0,0,0,0
33,33,33,1.19452,396.9495547043897,-12.767345588986984,-307.5962352918799,0,0,0,0,0,0,0,0,0,0
34,34,34,1.19454,397.098019265305,-12.834142166980534,-307.8838329442459,0,0,0,0,0,0,0,0,0,0
35,35,35,1.1945599999999998,397.248051616308,-12.90648702922062,-308.15927587006894,0,0,0,0,0,0,0,0,0,0
36,36,36,1.19458,397.3997753775038,-12.983932577856235,-308.4225531953362,0,0,0,0,0,0,0,0,0,0
37,37,37,1.1946,397.5558480334966,-12.933546013373142,-308.67365452630503,0,0,0,0,0,0,0,0,0,0
38,38,38,1.19462,397.71072062176125,-12.887287901661136,-308.91256994992926,0,0,0,0,0,0,0,0,0,0
39,39,39,1.19464,397.8636242190588,-12.911074731297576,-309.13929003423283,0,0,0,0,0,0,0,0,0,0
40,40,40,1.19466,398.01793538502767,-12.871938083808445,-309.3538058286991,0,0,0,0,0,0,0,0,0,0
41,41,41,1.19468,398.1696579917728,-12.902094864472051,-309.55610886460784,0,0,0,0,0,0,0,0,0,0
42,42,42,1.1947,398.323708428014,-12.868492266772124,-309.74619115538366,0,0,0,0,0,0,0,0,0,0
43,43,43,1.19472,398.4769326586626,-12.837029895223314,-309.92404519690643,0,0,0,0,0,0,0,0,0,0
44,44,44,1.19474,398.6285235973598,-12.873741461177897,-310.08966396779493,0,0,0,0,0,0,0,0,0,0
45,45,45,1.19476,398.7817951713858,-12.845394133282708,-310.24304092971306,0,0,0,0,0,0,0,0,0,0
46,46,46,1.19478,398.9327131976223,-12.88445208884618,-310.38417002759354,0,0,0,0,0,0,0,0,0,0
47,47,47,1.1948,399.0861422463319,-12.857601576518505,-310.51304568990315,0,0,0,0,0,0,0,0,0,0
48,48,48,1.19482,399.23888087895807,-12.830864420531386,-310.62966282885577,0,0,0,0,0,0,0,0,0,0
49,49,49,1.19484,399.3900768734967,-12.87039754422392,-310.73401684060093,0,0,0,0,0,0,0,0,0,0
50,50,50,1.19486,399.5429933811489,-12.842711718754956,-310.826103605424,0,0,0,0,0,0,0,0,0,0
51,51,51,1.19488,399.694334128212,-12.880524907664782,-310.9059194878954,0,0,0,0,0,0,0,0,0,0
52,52,52,1.1949,399.8473458515247,-12.850247403425753,-310.97346133702183,0,0,0,0,0,0,0,0,0,0
53,53,53,1.19492,399.9979253189136,-12.884698946368829,-311.028726486367,0,0,0,0,0,0,0,0,0,0
54,54,54,1.19494,400.1508726530973,-12.850212861423278,-311.07171275415647,0,0,0,0,0,0,0,0,0,0
55,55,55,1.19496,400.3020650165948,-12.87969224676438,-311.1024184433669,0,0,0,0,0,0,0,0,0,0
56,56,56,1.19498,400.45307119668576,-12.906073609240092,-311.1208423417896,0,0,0,0,0,0,0,0,0,0
57,57,57,1.1949999999999998,400.60624284931487,-12.862205562959048,-311.12698372208087,0,0,0,0,0,0,0,0,0,0
58,58,58,1.19502,400.7574230370319,-12.881148585697751,-311.1208423417896,0,0,0,0,0,0,0,0,0,0
59,59,59,1.19504,400.9081551933474,-12.895769800736144,-311.102418443367,0,0,0,0,0,0,0,0,0,0
60,60,60,1.19506,401.0591189916569,-12.90567411816982,-311.0717127541566,0,0,0,0,0,0,0,0,0,0
61,61,61,1.19508,401.21019873364855,-12.910448022157317,-311.02872648636713,0,0,0,0,0,0,0,0,0,0
62,62,62,1.1951,401.3612690922778,-12.909681189653597,-310.973461337022,0,0,0,0,0,0,0,0,0,0
63,63,63,1.19512,401.5121951934832,-12.902966754020458,-310.9059194878957,0,0,0,0,0,0,0,0,0,0
64,64,64,1.19514,401.66283270403153,-12.889901566424,-310.82610360542424,0,0,0,0,0,0,0,0,0,0
65,65,65,1.19516,401.8138126788606,-12.870087514488814,-310.73401684060127,0,0,0,0,0,0,0,0,0,0
66,66,66,1.19518,401.9625455137035,-12.9100837574057,-310.62966282885606,0,0,0,0,0,0,0,0,0,0
67,67,67,1.1952,402.1137143444322,-12.875566071078415,-310.51304568990463,0,0,0,0,0,0,0,0,0,0
68,68,68,1.19522,402.26228233199015,-12.900091911515858,-310.38417002759394,0,0,0,0,0,0,0,0,0,0
69,69,69,1.19524,402.4112698602128,-12.916297041550909,-310.24304092971346,0,0,0,0,0,0,0,0,0,0
70,70,70,1.19526,402.5604777876187,-12.923765524923006,-310.08966396779687,0,0,0,0,0,0,0,0,0,0
71,71,71,1.19528,402.7096974079894,-12.922086885155384,-309.9240451969069,0,0,0,0,0,0,0,0,0,0
72,72,72,1.1953,402.8587105843965,-12.910856365028009,-309.7461911553843,0,0,0,0,0,0,0,0,0,0
73,73,73,1.19532,403.0072898891868,-12.889675182505332,-309.5561088646102,0,0,0,0,0,0,0,0,0,0
74,74,74,1.1953399999999998,403.15519874985023,-12.858150782967698,-309.3538058287016,0,0,0,0,0,0,0,0,0,0
75,75,75,1.19536,403.3021916006638,-12.815897087595022,-309.1392900342335,0,0,0,0,0,0,0,0,0,0
76,76,76,1.19538,403.4480140400332,-12.762534737756384,-308.91256994992995,0,0,0,0,0,0,0,0,0,0
77,77,77,1.1954,403.59240299342,-12.697691335259597,-308.67365452630565,0,0,0,0,0,0,0,0,0,0
78,78,78,1.19542,403.7350868817709,-12.621001678318548,-308.422553195337,0,0,0,0,0,0,0,0,0,0
79,79,79,1.1954399999999998,403.8757857953332,-12.532107993098156,-308.15927587007207,0,0,0,0,0,0,0,0,0,0
80,80,80,1.19546,404.0121742468132,-12.565296729035383,-307.8838329442467,0,0,0,0,0,0,0,0,0,0
81,81,81,1.19548,404.1491277391111,-12.585636306573427,-307.5962352918808,0,0,0,0,0,0,0,0,0,0
82,82,82,1.1955,404.2863453922823,-12.592712276740324,-307.29649426683187,0,0,0,0,0,0,0,0,0,0
83,83,83,1.19552,404.4235169907409,-12.586118350796376,-306.98462170236803,0,0,0,0,0,0,0,0,0,0
