,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1232238925324267,389.17282073814766,11.00387267815434,263.73547942190345,0,0,0,0,0,0,0,0,0,0
1,1,1,1.12324,389.25101689513366,10.988932492726702,264.7673462849156,0,0,0,0,0,0,0,0,0,0
2,2,2,1.12326,389.3292070479285,11.006442372077515,265.7887605864416,0,0,0,0,0,0,0,0,0,0
3,3,3,1.12328,389.4080560961944,11.056042369545706,266.79968200281183,0,0,0,0,0,0,0,0,0,0
4,4,4,1.1233,389.48822110419457,11.137356257627708,267.80007062456184,0,0,0,0,0,0,0,0,0,0
5,5,5,1.12332,389.5719386137646,11.185080421379467,268.7898869580708,0,0,0,0,0,0,0,0,0,0
6,6,6,1.12334,389.6578436834728,11.198760582349587,269.7690919271024,0,0,0,0,0,0,0,0,0,0
7,7,7,1.12336,389.7443197938184,11.242919242074649,270.73764687427695,0,0,0,0,0,0,0,0,0,0
8,8,8,1.12338,389.8319999679079,11.3171772033296,271.6955135627561,0,0,0,0,0,0,0,0,0,0
9,9,9,1.1234,389.9230869089412,11.291195088400745,272.64265417755973,0,0,0,0,0,0,0,0,0,0
10,10,10,1.12342,390.0138960843438,11.294485123637626,273.5790313272155,0,0,0,0,0,0,0,0,0,0
11,11,11,1.12344,390.1050446218501,11.326684267854334,274.50460804516524,0,0,0,0,0,0,0,0,0,0
12,12,12,1.12346,390.19714155152445,11.387413986023562,275.41934779120817,0,0,0,0,0,0,0,0,0,0
13,13,13,1.12348,390.290787482428,11.476280457779133,276.323214453002,0,0,0,0,0,0,0,0,0,0
14,14,14,1.1235,390.38915127205206,11.462777234469735,277.2161723474222,0,0,0,0,0,0,0,0,0,0
15,15,15,1.12352,390.48747962367554,11.476530480895727,278.0981862220283,0,0,0,0,0,0,0,0,0,0
16,16,16,1.12354,390.5863548896428,11.51716613057792,278.9692212564306,0,0,0,0,0,0,0,0,0,0
17,17,17,1.12356,390.68635099566575,11.584295317211565,279.8292430636418,0,0,0,0,0,0,0,0,0,0
18,18,18,1.12358,390.78803312799454,11.677514593697968,280.6782176914889,0,0,0,0,0,0,0,0,0,0
19,19,19,1.1236,390.89357390835227,11.666139834941466,281.516111623892,0,0,0,0,0,0,0,0,0,0
20,20,20,1.1236199999999998,390.9990992933436,11.679977805922984,282.34289178224105,0,0,0,0,0,0,0,0,0,0
21,21,21,1.12364,391.1051552068662,11.71864896970099,283.15852552667843,0,0,0,0,0,0,0,0,0,0
22,22,22,1.12366,391.212278933357,11.78175974564483,283.96298065736573,0,0,0,0,0,0,0,0,0,0
23,23,23,1.12368,391.3226879355926,11.803700794555072,284.75622541580645,0,0,0,0,0,0,0,0,0,0
24,24,24,1.1237,391.43476103730006,11.78399274480981,285.5382284860413,0,0,0,0,0,0,0,0,0,0
25,25,25,1.12372,391.54661119711255,11.787440947395028,286.3089589959423,0,0,0,0,0,0,0,0,0,0
26,26,26,1.12374,391.6587464997339,11.81366630202918,287.06838651837467,0,0,0,0,0,0,0,0,0,0
27,27,27,1.12376,391.7716663061989,11.862276478502286,287.81648107244723,0,0,0,0,0,0,0,0,0,0
28,28,28,1.12378,391.8858609671232,11.932866148525449,288.5532131246745,0,0,0,0,0,0,0,0,0,0
29,29,29,1.1238,392.0018115412626,12.025017224511643,289.27855359012324,0,0,0,0,0,0,0,0,0,0
30,30,30,1.12382,392.1211832728994,12.07296080019143,289.9924738336069,0,0,0,0,0,0,0,0,0,0
31,31,31,1.12384,392.2422671638924,12.07621098095659,290.6949456707639,0,0,0,0,0,0,0,0,0,0
32,32,32,1.12386,392.3636030750649,12.099695525616417,291.38594136921535,0,0,0,0,0,0,0,0,0,0
33,33,33,1.12388,392.485640185511,12.143017930362564,292.0654336496404,0,0,0,0,0,0,0,0,0,0
34,34,34,1.1239,392.6105630928192,12.140353899125518,292.73339568683485,0,0,0,0,0,0,0,0,0,0
35,35,35,1.12392,392.73559239897617,12.156659388819516,293.3898011108195,0,0,0,0,0,0,0,0,0,0
36,36,36,1.12394,392.8621518283499,12.126077441248157,294.03462400780234,0,0,0,0,0,0,0,0,0,0
37,37,37,1.1239599999999998,392.9871778250664,12.179124316199038,294.66783892130326,0,0,0,0,0,0,0,0,0,0
38,38,38,1.12398,393.1145596807394,12.184454677178568,295.28942085308694,0,0,0,0,0,0,0,0,0,0
39,39,39,1.124,393.24221102635136,12.20712187427834,295.8993452641406,0,0,0,0,0,0,0,0,0,0
40,40,40,1.12402,393.3705211782395,12.246723871167466,296.4975880757095,0,0,0,0,0,0,0,0,0,0
41,41,41,1.12404,393.49987005150575,12.30284825463505,297.084125670181,0,0,0,0,0,0,0,0,0,0
42,42,42,1.12406,393.63062793066285,12.375072488742129,297.6589348920657,0,0,0,0,0,0,0,0,0,0
43,43,43,1.12408,393.7631552461995,12.46296417464338,298.22199304886954,0,0,0,0,0,0,0,0,0,0
44,44,44,1.1241,393.89903388358766,12.500447388041112,298.77327791202566,0,0,0,0,0,0,0,0,0,0
45,45,45,1.12412,394.0363605785199,12.4870217802116,299.3127677177566,0,0,0,0,0,0,0,0,0,0
46,46,46,1.12414,394.1734896387919,12.487906965884164,299.84044116791875,0,0,0,0,0,0,0,0,0,0
47,47,47,1.12416,394.3107461792268,12.50270845973622,300.3562774308773,0,0,0,0,0,0,0,0,0,0
48,48,48,1.12418,394.4484460067095,12.53102300299502,300.8602561422906,0,0,0,0,0,0,0,0,0,0
49,49,49,1.1242,394.5879396343776,12.506689978088351,301.3523574059468,0,0,0,0,0,0,0,0,0,0
50,50,50,1.12422,394.72772372408747,12.495016859739655,301.83256179453485,0,0,0,0,0,0,0,0,0,0
51,51,51,1.12424,394.86732628373136,12.495590813744853,302.3008503503992,0,0,0,0,0,0,0,0,0,0
52,52,52,1.12426,395.00626248954296,12.508010555386662,302.7572045863177,0,0,0,0,0,0,0,0,0,0
53,53,53,1.12428,395.1455657601799,12.531894468127826,303.20160648619844,0,0,0,0,0,0,0,0,0,0
54,54,54,1.1243,395.28730018370265,12.500968842285705,303.63403850581955,0,0,0,0,0,0,0,0,0,0
55,55,55,1.12432,395.42838293169245,12.48063083604611,304.05448357350906,0,0,0,0,0,0,0,0,0,0
56,56,56,1.12434,395.5680269360238,12.536405735234249,304.462925090808,0,0,0,0,0,0,0,0,0,0
57,57,57,1.12436,395.71006358066165,12.536076835901978,304.859346933152,0,0,0,0,0,0,0,0,0,0
58,58,58,1.12438,395.8521480974038,12.545115315869252,305.2437334504782,0,0,0,0,0,0,0,0,0,0
59,59,59,1.1243999999999998,395.9944942964088,12.563115049114815,305.616069467869,0,0,0,0,0,0,0,0,0,0
60,60,60,1.12442,396.13730636387993,12.58966407850677,305.976340286139,0,0,0,0,0,0,0,0,0,0
61,61,61,1.12444,396.28077873275663,12.62434488079474,306.3245316824068,0,0,0,0,0,0,0,0,0,0
62,62,62,1.12446,396.42509595968056,12.666734634838903,306.6606299106784,0,0,0,0,0,0,0,0,0,0
63,63,63,1.12448,396.57043260830096,12.716405492913593,306.98462170236513,0,0,0,0,0,0,0,0,0,0
64,64,64,1.1245,396.71695313898647,12.77292485492087,307.2964942668347,0,0,0,0,0,0,0,0,0,0
