,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1:Output,open3:Output,open2:Output,open4:Output,short1:Output,short2:Output,short3:Output,short4:Output,OPEN,SHORT
0,0,0,1.1583219006982073,409.96300880442726,-6.369018441261581,-156.69076765738663,0,0,0,0,0,0,0,0,0,0
1,1,1,1.15834,409.88161682072337,-6.3702076254257705,-154.99882915954473,0,0,0,0,0,0,0,0,0,0
2,2,2,1.15836,409.79994490993823,-6.315934123219908,-153.30077157331277,0,0,0,0,0,0,0,0,0,0
3,3,3,1.15838,409.7173535508278,-6.206014156757663,-151.59666193512743,0,0,0,0,0,0,0,0,0,0
4,4,4,1.1584,409.6332014084989,-6.040274335814158,-149.886567520304,0,0,0,0,0,0,0,0,0,0
5,5,5,1.15842,409.54498523708025,-6.0233048459551535,-148.1705558404263,0,0,0,0,0,0,0,0,0,0
6,6,6,1.15844,409.45607394495,-6.018361411533724,-146.44869464072818,0,0,0,0,0,0,0,0,0,0
7,7,7,1.15846,409.36682927968417,-5.957001333484297,-144.7210518973104,0,0,0,0,0,0,0,0,0,0
8,8,8,1.15848,409.2766350652622,-5.839052779362845,-142.98769581458143,0,0,0,0,0,0,0,0,0,0
9,9,9,1.1585,409.1840761659009,-5.732542459768515,-141.24869482245597,0,0,0,0,0,0,0,0,0,0
10,10,10,1.15852,409.0896686819058,-5.637281550111427,-139.50411757369957,0,0,0,0,0,0,0,0,0,0
11,11,11,1.15854,408.993231736629,-5.621233938977466,-137.75403294126653,0,0,0,0,0,0,0,0,0,0
12,12,12,1.15856,408.8963650208635,-5.547863894274716,-135.9985100154698,0,0,0,0,0,0,0,0,0,0
13,13,13,1.15858,408.7984773682685,-5.417012141661588,-134.2376181013803,0,0,0,0,0,0,0,0,0,0
14,14,14,1.1586,408.6978243810536,-5.3647492168597015,-132.47142671597982,0,0,0,0,0,0,0,0,0,0
15,15,15,1.15862,408.5958733502957,-5.322749073925486,-130.70000558546397,0,0,0,0,0,0,0,0,0,0
16,16,16,1.15864,408.4930675125264,-5.29081864982524,-128.92342464253792,0,0,0,0,0,0,0,0,0,0
17,17,17,1.15866,408.3897029241444,-5.200696630970044,-127.14175402354316,0,0,0,0,0,0,0,0,0,0
18,18,18,1.15868,408.2852148880544,-5.0522367103959525,-125.35506406581722,0,0,0,0,0,0,0,0,0,0
19,19,19,1.1586999999999998,408.1779652209004,-4.98134948936681,-123.56342530480428,0,0,0,0,0,0,0,0,0,0
20,20,20,1.15872,408.06915898010647,-4.987811619607348,-121.7669084713185,0,0,0,0,0,0,0,0,0,0
21,21,21,1.15874,407.9601788526333,-4.935403272477548,-119.96558448880091,0,0,0,0,0,0,0,0,0,0
22,22,22,1.15876,407.8504891564533,-4.823983563490778,-118.159524470389,0,0,0,0,0,0,0,0,0,0
23,23,23,1.15878,407.7388885271303,-4.721368782197254,-116.3487997163216,0,0,0,0,0,0,0,0,0,0
24,24,24,1.1588,407.6257851444024,-4.627387845058179,-114.53348171081323,0,0,0,0,0,0,0,0,0,0
25,25,25,1.15882,407.51103999145806,-4.609779691708334,-112.71364211959248,0,0,0,0,0,0,0,0,0,0
26,26,26,1.15884,407.3959293313728,-4.5325193957484,-110.88935278677756,0,0,0,0,0,0,0,0,0,0
27,27,27,1.15886,407.27931553604026,-4.463353109413134,-109.06068573217108,0,0,0,0,0,0,0,0,0,0
28,28,28,1.15888,407.16156701537966,-4.402112710003891,-107.22771314845023,0,0,0,0,0,0,0,0,0,0
29,29,29,1.1589,407.04311303497167,-4.28078715112011,-105.39050739820097,0,0,0,0,0,0,0,0,0,0
30,30,30,1.15892,406.9230653152517,-4.167076769252964,-103.54914101119373,0,0,0,0,0,0,0,0,0,0
31,31,31,1.15894,406.80119483287245,-4.128613067291916,-101.70368668140388,0,0,0,0,0,0,0,0,0,0
32,32,32,1.15896,406.67850871965146,-4.09739893970211,-99.85421726419176,0,0,0,0,0,0,0,0,0,0
33,33,33,1.15898,406.55539938954206,-4.005509072126298,-98.0008057734766,0,0,0,0,0,0,0,0,0,0
34,34,34,1.159,406.43140699895207,-3.852833906158364,-96.14352537873695,0,0,0,0,0,0,0,0,0,0
35,35,35,1.15902,406.3050650370333,-3.8424141442789455,-94.28244940225626,0,0,0,0,0,0,0,0,0,0
36,36,36,1.1590399999999998,406.17816379549527,-3.838591097664129,-92.41765131611062,0,0,0,0,0,0,0,0,0,0
37,37,37,1.15906,406.0510670094096,-3.773529259464381,-90.54920473931848,0,0,0,0,0,0,0,0,0,0
38,38,38,1.15908,405.9233476538087,-3.647127109047773,-88.67718343498525,0,0,0,0,0,0,0,0,0,0
39,39,39,1.1591,405.79407414513867,-3.5269158841864905,-86.80166130727265,0,0,0,0,0,0,0,0,0,0
40,40,40,1.15912,405.6630983340981,-3.5479693923491435,-84.92271239861692,0,0,0,0,0,0,0,0,0,0
41,41,41,1.1591399999999998,405.53210585254726,-3.507254369059239,-83.0404108866867,0,0,0,0,0,0,0,0,0,0
42,42,42,1.15916,405.40070340436415,-3.4046780699108807,-81.15483108150556,0,0,0,0,0,0,0,0,0,0
43,43,43,1.15918,405.2684972691682,-3.2401530079740017,-79.26604742256974,0,0,0,0,0,0,0,0,0,0
44,44,44,1.1592,405.1343580002178,-3.1486350192315373,-77.37413447578977,0,0,0,0,0,0,0,0,0,0
45,45,45,1.15922,404.9991790306421,-3.1299301961984023,-75.47916693068355,0,0,0,0,0,0,0,0,0,0
46,46,46,1.15924,404.8637602745287,-3.0488800232318334,-73.58121959729078,0,0,0,0,0,0,0,0,0,0
47,47,47,1.15926,404.7277426981326,-2.9054059218137174,-71.68036740335675,0,0,0,0,0,0,0,0,0,0
48,48,48,1.15928,404.590139654353,-2.834292158461212,-69.77668539125409,0,0,0,0,0,0,0,0,0,0
49,49,49,1.1593,404.4517736420048,-2.767938161218824,-67.87024871507177,0,0,0,0,0,0,0,0,0,0
50,50,50,1.15932,404.31286071541024,-2.7062132061965585,-65.96113263769992,0,0,0,0,0,0,0,0,0,0
51,51,51,1.15934,404.1735165871704,-2.5816213924759013,-64.04941252772048,0,0,0,0,0,0,0,0,0,0
52,52,52,1.15936,404.0328565696743,-2.52877099455179,-62.1351638566392,0,0,0,0,0,0,0,0,0,0
53,53,53,1.15938,403.8918407541227,-2.412845826664125,-60.218462195698656,0,0,0,0,0,0,0,0,0,0
54,54,54,1.1594,403.74989115398336,-2.3683695630400794,-58.29938321292912,0,0,0,0,0,0,0,0,0,0
55,55,55,1.15942,403.6076452879232,-2.2606173047273725,-56.37800267036957,0,0,0,0,0,0,0,0,0,0
56,56,56,1.15944,403.46432155001935,-2.224018036161546,-54.454396420781805,0,0,0,0,0,0,0,0,0,0
57,57,57,1.15946,403.3207622517589,-2.1239513839326647,-52.52864040488162,0,0,0,0,0,0,0,0,0,0
58,58,58,1.1594799999999998,403.17651659088807,-2.027562281194898,-50.60081064820172,0,0,0,0,0,0,0,0,0,0
59,59,59,1.1595,403.03175586151775,-1.9347395789472408,-48.67098325814242,0,0,0,0,0,0,0,0,0,0
60,60,60,1.15952,402.8861302375419,-1.9125136686746973,-46.739234421019646,0,0,0,0,0,0,0,0,0,0
61,61,61,1.15954,402.74036293645656,-1.8264637447613927,-44.80564039893483,0,0,0,0,0,0,0,0,0,0
62,62,62,1.15956,402.59422189406473,-1.6765493316363005,-42.8702775269041,0,0,0,0,0,0,0,0,0,0
63,63,63,1.15958,402.4470744995834,-1.6639566945868731,-40.933222209704766,0,0,0,0,0,0,0,0,0,0
