,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output,OPEN,SHORT
19,19,19,1.17782,411.4491124493,-8.083829676114682,-196.80964646863168,0,0,0,0,0,0,0,0,0,0
20,20,20,1.17784,411.41106235640166,-8.034609373189955,-195.2917199467879,0,0,0,0,0,0,0,0,0,0
21,21,21,1.17786,411.3719428326886,-7.935292003985923,-193.76608364224737,0,0,0,0,0,0,0,0,0,0
22,22,22,1.17788,411.3310240684449,-7.785653226698155,-192.2327977844776,0,0,0,0,0,0,0,0,0,0
23,23,23,1.1779,411.2854282932013,-7.7910987515223855,-190.69192290504824,0,0,0,0,0,0,0,0,0,0
24,24,24,1.17792,411.2389831687987,-7.8142998665464605,-189.14351983500563,0,0,0,0,0,0,0,0,0,0
25,25,25,1.17794,411.1925194025055,-7.786474620913949,-187.5876497026373,0,0,0,0,0,0,0,0,0,0
26,26,26,1.17796,411.1453242009574,-7.707390087618525,-186.0243739310885,0,0,0,0,0,0,0,0,0,0
27,27,27,1.17798,411.0966818855055,-7.57682638457708,-184.4537542357673,0,0,0,0,0,0,0,0,0,0
28,28,28,1.178,411.04587407546927,-7.39457672481884,-182.8758526220787,0,0,0,0,0,0,0,0,0,0
29,29,29,1.1780199999999998,410.9896120778321,-7.434409571452288,-181.29073138286213,0,0,0,0,0,0,0,0,0,0
30,30,30,1.17804,410.93355059178026,-7.422105757883611,-179.69845309597568,0,0,0,0,0,0,0,0,0,0
31,31,31,1.17806,410.8769929798793,-7.357439680164835,-178.09908062186844,0,0,0,0,0,0,0,0,0,0
32,32,32,1.17808,410.8192399436792,-7.240198112395704,-176.4926771009982,0,0,0,0,0,0,0,0,0,0
33,33,33,1.1781,410.75958969003017,-7.070180251512119,-174.87930595145448,0,0,0,0,0,0,0,0,0,0
34,34,34,1.17812,410.6954146660251,-7.052522594829113,-173.2590308663385,0,0,0,0,0,0,0,0,0,0
35,35,35,1.17814,410.6301598511775,-7.050094241585012,-171.63191581136556,0,0,0,0,0,0,0,0,0,0
36,36,36,1.17816,410.5645543040528,-6.994236361143424,-169.9980250222373,0,0,0,0,0,0,0,0,0,0
37,37,37,1.17818,410.49791693909606,-6.884744194352552,-168.35742300214966,0,0,0,0,0,0,0,0,0,0
38,38,38,1.1782,410.4295643980316,-6.721424726326212,-166.71017451929083,0,0,0,0,0,0,0,0,0,0
39,39,39,1.17822,410.3564759773112,-6.777640808118287,-165.05634460418057,0,0,0,0,0,0,0,0,0,0
40,40,40,1.17824,410.2837628046103,-6.779585790638104,-163.39599854722204,0,0,0,0,0,0,0,0,0,0
41,41,41,1.17826,410.21076575272815,-6.727053823839556,-161.72920189601967,0,0,0,0,0,0,0,0,0,0
42,42,42,1.17828,410.1368235164253,-6.619850089949932,-160.05602045283612,0,0,0,0,0,0,0,0,0,0
43,43,43,1.1783,410.0612727471576,-6.457790837847958,-158.37652027204004,0,0,0,0,0,0,0,0,0,0
44,44,44,1.17832,409.9819407220043,-6.377348212250574,-156.69076765739243,0,0,0,0,0,0,0,0,0,0
45,45,45,1.17834,409.9006360764512,-6.378295339604887,-154.99882915955052,0,0,0,0,0,0,0,0,0,0
46,46,46,1.17836,409.81904867793423,-6.323778742325024,-153.300771573334,0,0,0,0,0,0,0,0,0,0
47,47,47,1.17838,409.7365389945341,-6.213614678598084,-151.59666193513328,0,0,0,0,0,0,0,0,0,0
48,48,48,1.1784,409.65246568110206,-6.0476297943976505,-149.88656752030988,0,0,0,0,0,0,0,0,0,0
49,49,49,1.17842,409.5643222482223,-6.030423945512454,-148.1705558404322,0,0,0,0,0,0,0,0,0,0
50,50,50,1.17844,409.4754800058321,-6.025246556375036,-146.4486946407341,0,0,0,0,0,0,0,0,0,0
51,51,51,1.1784599999999998,409.3863018082157,-5.963651760490537,-144.72105189733196,0,0,0,0,0,0,0,0,0,0
52,52,52,1.17848,409.2961714721751,-5.8454677566029005,-142.9876958145874,0,0,0,0,0,0,0,0,0,0
53,53,53,1.1785,409.20367291866864,-5.738724542493052,-141.2486948224619,0,0,0,0,0,0,0,0,0,0
54,54,54,1.17852,409.109322347734,-5.643233355198539,-139.50411757368977,0,0,0,0,0,0,0,0,0,0
55,55,55,1.17854,409.0129381143293,-5.626961416983817,-137.7540329412567,0,0,0,0,0,0,0,0,0,0
56,56,56,1.17856,408.91612177688376,-5.553366510429705,-135.9985100154599,0,0,0,0,0,0,0,0,0,0
57,57,57,1.17858,408.818282164568,-5.422289387781944,-134.2376181013704,0,0,0,0,0,0,0,0,0,0
58,58,58,1.1786,408.7176733436784,-5.369807211221503,-132.47142671596987,0,0,0,0,0,0,0,0,0,0
59,59,59,1.17862,408.6157635349592,-5.327590698959453,-130.700005585454,0,0,0,0,0,0,0,0,0,0
60,60,60,1.17864,408.51299607023134,-5.295446833231641,-128.92342464252792,0,0,0,0,0,0,0,0,0,0
61,61,61,1.17866,408.4096677692988,-5.205111022977627,-127.14175402353314,0,0,0,0,0,0,0,0,0,0
62,62,62,1.17868,408.3052139325725,-5.056436983570007,-125.35506406580716,0,0,0,0,0,0,0,0,0,0
63,63,63,1.1787,408.197995165598,-4.98534200228284,-123.5634253047942,0,0,0,0,0,0,0,0,0,0
64,64,64,1.17872,408.08939359744966,-4.923589757283846,-121.7669084713084,0,0,0,0,0,0,0,0,0,0
65,65,65,1.17874,407.9798212394369,-4.870997030753447,-119.96558448879078,0,0,0,0,0,0,0,0,0,0
66,66,66,1.17876,407.86953788827634,-4.759398914161641,-118.1595244703952,0,0,0,0,0,0,0,0,0,0
67,67,67,1.17878,407.7569822216345,-4.724571125842724,-116.3487997163114,0,0,0,0,0,0,0,0,0,0
68,68,68,1.1787999999999998,407.64389935102497,-4.630414445551891,-114.5334817108359,0,0,0,0,0,0,0,0,0,0
69,69,69,1.17882,407.5291722929098,-4.612636434799971,-112.71364211959876,0,0,0,0,0,0,0,0,0,0
70,70,70,1.17884,407.4140782793341,-4.535206160092019,-110.88935278678385,0,0,0,0,0,0,0,0,0,0
71,71,71,1.17886,407.2974793002262,-4.465872810348856,-109.06068573217736,0,0,0,0,0,0,0,0,0,0
72,72,72,1.17888,407.1797438412012,-4.404468284164024,-107.22771314845656,0,0,0,0,0,0,0,0,0,0
73,73,73,1.1788999999999998,407.06130157457926,-4.282978526961728,-105.39050739822392,0,0,0,0,0,0,0,0,0,0
74,74,74,1.17892,406.9411214373476,-4.23692966887092,-103.54914101120004,0,0,0,0,0,0,0,0,0,0
75,75,75,1.17894,406.8203793951185,-4.130495944717193,-101.70368668141022,0,0,0,0,0,0,0,0,0,0
76,76,76,1.17896,406.6976996706196,-4.0991214676890255,-99.85421726419808,0,0,0,0,0,0,0,0,0,0
77,77,77,1.17898,406.5745955122376,-4.0070712425951776,-98.00080577348297,0,0,0,0,0,0,0,0,0,0
78,78,78,1.179,406.4506070768177,-3.8542357211701455,-96.14352537874336,0,0,0,0,0,0,0,0,0,0
79,79,79,1.17902,406.32426728755416,-3.843665211274856,-94.28244940226269,0,0,0,0,0,0,0,0,0,0
80,80,80,1.17904,406.1973669776728,-3.8396946410592703,-92.41765131611704,0,0,0,0,0,0,0,0,0,0
81,81,81,1.17906,406.0702700950064,-3.7744853139181305,-90.549204739308,0,0,0,0,0,0,0,0,0,0
82,82,82,1.17908,405.9425496152463,-3.64793571709029,-88.67718343499166,0,0,0,0,0,0,0,0,0,0
83,83,83,1.1791,405.81327385512486,-3.527580295075102,-86.80166130726212,0,0,0,0,0,0,0,0,0,0
84,84,84,1.17912,405.68229457204313,-3.5484992597334366,-84.92271239860636,0,0,0,0,0,0,0,0,0,0
85,85,85,1.17914,405.55129776393807,-3.507649755656401,-83.04041088667611,0,0,0,0,0,0,0,0,0,0
86,86,86,1.17916,405.41989013543,-3.404939044399761,-81.15483108149496,0,0,0,0,0,0,0,0,0,0
87,87,87,1.17918,405.2876779669173,-3.2402796449882856,-79.2660474225591,0,0,0,0,0,0,0,0,0,0
88,88,88,1.1792,405.1535713687036,-3.148634400860844,-77.37413447577913,0,0,0,0,0,0,0,0,0,0
89,89,89,1.17922,405.018384768972,-3.129807933604359,-75.47916693067289,0,0,0,0,0,0,0,0,0,0
90,90,90,1.1792399999999998,404.88295768558646,-3.0486361997794664,-73.58121959729732,0,0,0,0,0,0,0,0,0,0
91,91,91,1.17926,404.74693108555886,-2.9050406252575898,-71.68036740334607,0,0,0,0,0,0,0,0,0,0
92,92,92,1.17928,404.6093184690778,-2.833811875551384,-69.7766853912434,0,0,0,0,0,0,0,0,0,0
93,93,93,1.1793,404.4709423507538,-2.767346178511819,-67.87024871506107,0,0,0,0,0,0,0,0,0,0
94,94,94,1.17932,404.3320188363752,-2.7055128093849987,-65.96113263768919,0,0,0,0,0,0,0,0,0,0
95,95,95,1.17934,404.192663566204,-2.580812673109581,-64.04941252772704,0,0,0,0,0,0,0,0,0,0
96,96,96,1.17936,404.0519921302118,-2.5278604288977027,-62.13516385664577,0,0,0,0,0,0,0,0,0,0
97,97,97,1.17938,403.91096440700034,-2.4118335054299624,-60.21846219568789,0,0,0,0,0,0,0,0,0,0
98,98,98,1.1794,403.7690027472632,-2.367261953899007,-58.299383212935695,0,0,0,0,0,0,0,0,0,0
99,99,99,1.17942,403.626744393327,-2.2594144960340694,-56.37800267037617,0,0,0,0,0,0,0,0,0,0
100,100,100,1.17944,403.4834081321764,-2.222726484912944,-54.45439642078842,0,0,0,0,0,0,0,0,0,0
101,101,101,1.17946,403.3398359391792,-2.1225711748650165,-52.52864040488824,0,0,0,0,0,0,0,0,0,0
102,102,102,1.17948,403.1955772348821,-2.026096680020673,-50.600810648208345,0,0,0,0,0,0,0,0,0,0
103,103,103,1.1795,403.050803352668,-1.9331918470298413,-48.67098325814906,0,0,0,0,0,0,0,0,0,0
104,104,104,1.17952,402.90516475040897,-1.910890237764828,-46.73923442102629,0,0,0,0,0,0,0,0,0,0
105,105,105,1.17954,402.7593842008749,-1.8247646895067475,-44.805640398941456,0,0,0,0,0,0,0,0,0,0
106,106,106,1.17956,402.6132296402432,-1.6747747277424436,-42.87027752691073,0,0,0,0,0,0,0,0,0,0
107,107,107,1.17958,402.4660692968757,-1.6621161254431127,-40.93322220972895,0,0,0,0,0,0,0,0,0,0
108,108,108,1.1796,402.31868273476266,-1.6524434481720591,-38.99455091900568,0,0,0,0,0,0,0,0,0,0
109,109,109,1.17962,402.1712255123985,-1.578626393383475,-37.05434019019904,0,0,0,0,0,0,0,0,0,0
110,110,110,1.17964,402.02350326997833,-1.4406347302991993,-35.11266661945375,0,0,0,0,0,0,0,0,0,0
111,111,111,1.17966,401.8750109348164,-1.3723978723933503,-33.16960686080555,0,0,0,0,0,0,0,0,0,0
112,112,112,1.1796799999999998,401.7261525599876,-1.3737579179004944,-31.2252376228564,0,0,0,0,0,0,0,0,0,0
113,113,113,1.1797,401.57727577489936,-1.310691299463756,-29.27963566595685,0,0,0,0,0,0,0,0,0,0
114,114,114,1.17972,401.4282244057712,-1.1831782244202464,-27.332877799211182,0,0,0,0,0,0,0,0,0,0
115,115,115,1.17974,401.2786892902723,-1.0580800471854075,-25.38504087723377,0,0,0,0,0,0,0,0,0,0
116,116,116,1.17976,401.128783902988,-0.9353153310274788,-23.436201797326305,0,0,0,0,0,0,0,0,0,0
117,117,117,1.17978,400.9785289746735,-0.8816347871420083,-21.486437496283447,0,0,0,0,0,0,0,0,0,0
118,118,118,1.1798,400.8281745754721,-0.7632752887050418,-19.535824947496547,0,0,0,0,0,0,0,0,0,0
119,119,119,1.17982,400.67745501674216,-0.7137895486209695,-17.58444115779142,0,0,0,0,0,0,0,0,0,0
120,120,120,1.17984,400.5266731840936,-0.5995231136192689,-15.632363164441111,0,0,0,0,0,0,0,0,0,0
121,121,121,1.17986,400.3756912080622,-0.5539373719469362,-13.679668032177627,0,0,0,0,0,0,0,0,0,0
122,122,122,1.17988,400.2246000505924,-0.510182208106093,-11.726432850025908,0,0,0,0,0,0,0,0,0,0
123,123,123,1.1799,400.07345058479257,-0.4681921317438605,-9.772734728401808,0,0,0,0,0,0,0,0,0,0
124,124,124,1.17992,399.92229545912346,-0.3612474183984194,-7.818650795944237,0,0,0,0,0,0,0,0,0,0
125,125,125,1.17994,399.771075642455,-0.1893575291304701,-5.864258196523238,0,0,0,0,0,0,0,0,0,0
126,126,126,1.17996,399.61972676444526,-0.2189536713406833,-3.90963408624754,0,0,0,0,0,0,0,0,0,0
127,127,127,1.17998,399.4684391935516,-0.1834443591984467,-1.9548556302947984,0,0,0,0,0,0,0,0,0,0
128,128,128,1.18,399.3171931844953,-0.0828471988485934,-6.706734025801437e-12,0,0,0,0,0,0,0,0,0,0
129,129,129,1.1800199999999998,399.16595083667727,-0.1167696661984974,1.954855630281385,0,0,0,0,0,0,0,0,0,0
130,130,130,1.18004,399.0147377502449,-0.1520108719261992,3.909634086234128,0,0,0,0,0,0,0,0,0,0
131,131,131,1.18006,398.86358118226735,-0.1220438719936116,5.864258196509827,0,0,0,0,0,0,0,0,0,0
132,132,132,1.18008,398.712500863428,-0.0268970682128661,7.818650795930829,0,0,0,0,0,0,0,0,0,0
133,133,133,1.1801,398.5615141858498,0.1334000789784479,9.7727347283884,0,0,0,0,0,0,0,0,0,0
134,134,134,1.1801199999999998,398.4106454922484,0.3588126178299678,11.726432850012502,0,0,0,0,0,0,0,0,0,0
135,135,135,1.18014,398.25998835911065,0.5829294865649336,13.679668032164226,0,0,0,0,0,0,0,0,0,0
136,136,136,1.18016,398.1097272320256,0.6730788449098994,15.632363164427716,0,0,0,0,0,0,0,0,0,0
137,137,137,1.18018,397.9596347288999,0.8284184630982947,17.584441157778027,0,0,0,0,0,0,0,0,0,0
138,138,138,1.1802,397.8098988411239,0.9826042181529778,19.53582494748316,0,0,0,0,0,0,0,0,0,0
139,139,139,1.18022,397.6606595177773,1.0693841183235018,21.48643749630535,0,0,0,0,0,0,0,0,0,0
140,140,140,1.18024,397.5117374850624,1.1551031662785218,23.43620179733056,0,0,0,0,0,0,0,0,0,0
141,141,141,1.18026,397.36329881942896,1.173555008958047,25.385040877220405,0,0,0,0,0,0,0,0,0,0
142,142,142,1.18028,397.2150092091978,1.2572324070717578,27.33287779921544,0,0,0,0,0,0,0,0,0,0
143,143,143,1.1803,397.0671610301704,1.339903196180367,29.279635665961106,0,0,0,0,0,0,0,0,0,0
144,144,144,1.18032,396.9198745208317,1.3554245622009888,31.22523762284305,0,0,0,0,0,0,0,0,0,0
145,145,145,1.18034,396.77284267736167,1.3700021815272865,33.169606860792214,0,0,0,0,0,0,0,0,0,0
146,146,146,1.18036,396.6259808453288,1.4497479180316797,35.112666619458,0,0,0,0,0,0,0,0,0,0
147,147,147,1.18038,396.4794468349412,1.5945962050472384,37.05434019018572,0,0,0,0,0,0,0,0,0,0
148,148,148,1.1804,396.3339348845773,1.6063140447039277,38.99455091899237,0,0,0,0,0,0,0,0,0,0
149,149,149,1.18042,396.1887013879842,1.6170947848495376,40.933222209715645,0,0,0,0,0,0,0,0,0,0
150,150,150,1.18044,396.0436541491813,1.6929420286720305,42.87027752689745,0,0,0,0,0,0,0,0,0,0
151,151,151,1.1804599999999998,241.94198006110983,3.423857372313795,44.80564039892819,0,0,1,0,0,0,0,0,0,1
152,152,152,1.18048,53.16833343716827,5.084237533431899,46.73923442101302,0,0,1,0,0,0,0,0,0,1
153,153,153,1.1805,11.725251336113963,6.225615029667823,48.670983258135806,0,0,1,0,0,0,0,0,0,1
154,154,154,1.18052,2.6319066429903164,7.777820801461581,50.60081064819512,0,0,1,0,0,0,0,0,0,1
155,155,155,1.18054,0.6470410151503286,9.471950634886223,52.52864040487502,0,0,1,0,0,0,0,0,0,1
156,156,156,1.18056,0.2246059721888415,11.246910741257944,54.45439642079264,0,0,1,0,0,0,0,0,0,1
157,157,157,1.18058,0.1459771799225955,13.089205063891788,56.378002670362974,0,0,1,0,0,0,0,0,0,1
158,158,158,1.1806,0.145077456373792,14.995813080122865,58.29938321292253,0,0,1,0,0,0,0,0,0,1
159,159,159,1.18062,0.1631739203906675,16.965991496301527,60.21846219567474,0,0,1,0,0,0,0,0,0,1
160,160,160,1.18064,0.1832300031539023,18.99945415932808,62.13516385663262,0,0,1,0,0,0,0,0,0,1
161,161,161,1.18066,0.2039821008994624,21.096085593923007,64.04941252773122,0,0,1,0,0,0,0,0,0,1
162,162,162,1.18068,0.2253681993355412,23.25578105570112,65.96113263767609,0,0,1,0,0,0,0,0,0,1
163,163,163,1.1807,0.2473842958696301,25.478433956110567,67.87024871504796,0,0,1,0,0,0,0,0,0,1
164,164,164,1.18072,0.2700291662100655,27.76393525907805,69.77668539123032,0,0,1,0,0,0,0,0,0,1
165,165,165,1.18074,0.2933016966996475,30.112173455967177,71.68036740333302,0,0,1,0,0,0,0,0,0,1
166,166,166,1.18076,0.3172007555121529,32.523034568560576,73.5812195972843,0,0,1,0,0,0,0,0,0,1
167,167,167,1.18078,0.3417251864738197,34.99640215348902,75.4791669306599,0,0,1,0,0,0,0,0,0,1
168,168,168,1.1807999999999998,0.3668738088083897,37.53215730682198,77.37413447576614,0,0,1,0,0,0,0,0,0,1
169,169,169,1.18082,0.3926454171691886,40.13017866876038,79.26604742256326,0,0,1,0,0,0,0,0,0,1
170,170,170,1.18084,0.4190387816859825,42.79034242842455,81.15483108148203,0,0,1,0,0,0,0,0,0,1
171,171,171,1.18086,0.4460526480134776,45.51252232873989,83.04041088668026,0,0,1,0,0,0,0,0,0,1
172,172,172,1.18088,0.4736857373808099,48.296589671419085,84.92271239861049,0,0,1,0,0,0,0,0,0,1
173,173,173,1.1808999999999998,0.501936746642007,51.14241332204008,86.80166130726624,0,0,1,0,0,0,0,0,0,1
174,174,174,1.18092,0.5308043483274123,54.04985971522115,88.6771834349788,0,0,1,0,0,0,0,0,0,1
175,175,175,1.18094,0.5602871906960637,57.01879285989137,90.5492047393121,0,0,1,0,0,0,0,0,0,1
176,176,176,1.18096,0.5903838977890375,60.049074344656574,92.41765131610424,0,0,1,0,0,0,0,0,0,1
177,177,177,1.18098,0.6210930694837438,63.1405633432619,94.28244940224984,0,0,1,0,0,0,0,0,0,1
178,178,178,1.181,0.6524132815491824,66.2931166201485,96.1435253787474,0,0,1,0,0,0,0,0,0,1
179,179,179,1.18102,0.6843430857021342,69.50658853610614,98.00080577347022,0,0,1,0,0,0,0,0,0,1
180,180,180,1.18104,0.7168810096643244,72.78083105402025,99.8542172641854,0,0,1,0,0,0,0,0,0,1
181,181,181,1.18106,0.7500255572205197,76.11569374471392,101.70368668139754,0,0,1,0,0,0,0,0,0,1
182,182,182,1.18108,0.7837752082775663,79.51102379288427,103.5491410111874,0,0,1,0,0,0,0,0,0,1
183,183,183,1.1811,0.8181284189243897,82.96666600313341,105.39050739821133,0,0,1,0,0,0,0,0,0,1
184,184,184,1.18112,0.8530836214929052,86.48246280609138,107.22771314844395,0,0,1,0,0,0,0,0,0,1
185,185,185,1.18114,0.8886392246198987,90.05825426463655,109.0606857321648,0,0,1,0,0,0,0,0,0,1
186,186,186,1.18116,0.924793613309817,93.69387808020558,110.88935278677133,0,0,1,0,0,0,0,0,0,1
187,187,187,1.18118,0.9615451489985088,97.38916959919928,112.71364211958624,0,0,1,0,0,0,0,0,0,1
188,188,188,1.1812,0.9988921696178864,101.14396181948004,114.53348171082344,0,0,1,0,0,0,0,0,0,1
189,189,189,1.18122,1.0368329896615152,104.95808539696291,116.34879971629896,0,0,1,0,0,0,0,0,0,1
190,190,190,1.1812399999999998,1.0753659002511298,108.83136865229795,118.1595244703828,0,0,1,0,0,0,0,0,0,1
191,191,191,1.18126,1.114489169204086,112.76363757764622,119.96558448877842,0,0,1,0,0,0,0,0,0,1
192,192,192,1.18128,1.1542010411017063,116.75471584354648,121.76690847129606,0,0,1,0,0,0,0,0,0,1
193,193,193,1.1813,1.1944997373585649,120.80442480587446,123.56342530478187,0,0,1,0,0,0,0,0,0,1
194,194,194,1.18132,1.2353834562926829,124.91258351289262,125.35506406579492,0,0,1,0,0,0,0,0,0,1
195,195,195,1.18134,1.2768503731966248,129.07900871239224,127.14175402355318,0,0,1,0,0,0,0,0,0,1
196,196,196,1.18136,1.3188986404095109,133.30351485892402,128.92342464251573,0,0,1,0,0,0,0,0,0,1
197,197,197,1.18138,1.3615263873899397,137.58591412112156,130.70000558544183,0,0,1,0,0,0,0,0,0,1
198,198,198,1.1814,1.4047317207898184,141.92601638911668,132.4714267159737,0,0,1,0,0,0,0,0,0,1
199,199,199,1.18142,1.4485127245290763,146.32362928203784,134.2376181013583,0,0,1,0,0,0,0,0,0,1
