Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,short1:Output,short2:Output,short3:Output,short4:Output,open1:Output,open3:Output,open2:Output,open4:Output
1.1834319282718806,390.0974979590248,11.296157764553165,273.57903132721435,0,0,0,0,0,0,0,0
1.18344,390.1886296214235,11.32640624462264,274.5046080451641,0,0,0,0,0,0,0,0
1.18346,390.28066832215774,11.385186369954788,275.41934779120703,0,0,0,0,0,0,0,0
1.18348,390.3742147188984,11.472105284423751,276.3232144529927,0,0,0,0,0,0,0,0
1.1835,390.4724358795112,11.456629719444733,277.2161723474211,0,0,0,0,0,0,0,0
1.18352,390.5705792709029,11.468414691350176,278.0981862220272,0,0,0,0,0,0,0,0
1.18354,390.6692273596989,11.507087133748485,278.9692212564296,0,0,0,0,0,0,0,0
1.18356,390.7689542073322,11.572259177367243,279.8292430636407,0,0,0,0,0,0,0,0
1.18358,390.8703251571307,11.663528368579172,280.6782176914802,0,0,0,0,0,0,0,0
1.1836,390.97506196840567,11.715330046924558,281.51611162389094,0,0,0,0,0,0,0,0
1.18362,391.08160805828857,11.7271954694734,282.34289178224003,0,0,0,0,0,0,0,0
1.18364,391.1886409994976,11.76387029624076,283.1585255266774,0,0,0,0,0,0,0,0
1.18366,391.29669758558606,11.82496200295732,283.9629806573648,0,0,0,0,0,0,0,0
1.1836799999999998,391.4089680872896,11.77962795435402,284.7562254157984,0,0,0,0,0,0,0,0
1.1837,391.5194914830924,11.823068586619533,285.53822848604034,0,0,0,0,0,0,0,0
1.18372,391.63215088190645,11.824441651739356,286.3089589959344,0,0,0,0,0,0,0,0
1.18374,391.74504900965417,11.848572928935482,287.0683865183806,0,0,0,0,0,0,0,0
1.18376,391.85868483859616,11.895071223837292,287.81648107245303,0,0,0,0,0,0,0,0
1.18378,391.9735483559445,11.96353235304444,288.5532131246802,0,0,0,0,0,0,0,0
1.1838,392.0901202826044,12.053539382287324,289.2785535901288,0,0,0,0,0,0,0,0
1.18382,392.2100695440397,12.099309796005937,289.992473833606,0,0,0,0,0,0,0,0
1.18384,392.3316858617401,12.100358591480552,290.6949456707693,0,0,0,0,0,0,0,0
1.18386,392.4535045024287,12.12162942138776,291.3859413692207,0,0,0,0,0,0,0,0
1.18388,392.5759744013715,12.162727011862868,292.0654336496456,0,0,0,0,0,0,0,0
1.1839,392.7005438985565,12.157809353733157,292.7333956868401,0,0,0,0,0,0,0,0
1.18392,392.8269067483168,12.106418732053438,293.3898011108128,0,0,0,0,0,0,0,0
1.18394,392.9512721400352,12.139050020584865,294.03462400780734,0,0,0,0,0,0,0,0
1.18396,393.0775301191522,12.124382026859484,294.66783892130815,0,0,0,0,0,0,0,0
1.18398,393.2036083595422,12.127474425835388,295.2894208530862,0,0,0,0,0,0,0,0
1.184,393.3299061075937,12.14793706283116,295.89934526413987,0,0,0,0,0,0,0,0
1.18402,393.4568134716564,12.185369138395655,296.49758807570333,0,0,0,0,0,0,0,0
1.18404,393.5847111864183,12.23935945594944,297.08412567018024,0,0,0,0,0,0,0,0
1.18406,393.71397038307776,12.309486675255052,297.6589348920599,0,0,0,0,0,0,0,0
1.18408,393.8449523654151,12.395319571569278,298.22199304886885,0,0,0,0,0,0,0,0
1.1841,393.9780083919065,12.496417300326152,298.77327791202504,0,0,0,0,0,0,0,0
1.1841199999999998,394.11518936345954,12.480993155651031,299.3127677177511,0,0,0,0,0,0,0,0
1.18414,394.2521267861684,12.479884237683734,299.8404411679181,0,0,0,0,0,0,0,0
1.18416,394.3891459076998,12.49269722223378,300.35627743087207,0,0,0,0,0,0,0,0
1.18418,394.5265626944246,12.519030007864767,300.86025614229,0,0,0,0,0,0,0,0
1.1842,394.6646836357378,12.558471969794317,301.35235740594624,0,0,0,0,0,0,0,0
1.18422,394.8048541702543,12.544819283786374,301.83256179453434,0,0,0,0,0,0,0,0
1.18424,394.9447958473529,12.543404554796544,302.30085035039855,0,0,0,0,0,0,0,0
1.18426,395.0865894126368,12.488003608982472,302.7572045863131,0,0,0,0,0,0,0,0
1.18428,395.2261401907353,12.509851223901055,303.20160648620185,0,0,0,0,0,0,0,0
1.1843,395.3655062250668,12.542741279980191,303.63403850581903,0,0,0,0,0,0,0,0
1.18432,395.507510315406,12.52038093435433,304.0544835735123,0,0,0,0,0,0,0,0
1.18434,395.6490576990024,12.508198281554376,304.46292509081104,0,0,0,0,0,0,0,0
1.18436,395.7893473907965,12.571750047279572,304.8593469331514,0,0,0,0,0,0,0,0
1.18438,395.9322102504352,12.578740827740251,305.2437334504812,0,0,0,0,0,0,0,0
1.1844,396.0752865005695,12.594673660569304,305.61606946787185,0,0,0,0,0,0,0,0
1.18442,396.218779912272,12.619137834938154,305.9763402861418,0,0,0,0,0,0,0,0
1.18444,396.3628845327066,12.65171708408242,306.32453168240943,0,0,0,0,0,0,0,0
1.1844599999999998,396.5077845623064,12.691989852774295,306.660629910678,0,0,0,0,0,0,0,0
1.18448,396.65365423828416,12.739529567863704,306.98462170236763,0,0,0,0,0,0,0,0
1.1845,396.800657724522,12.793904911724862,307.2964942668316,0,0,0,0,0,0,0,0
1.18452,396.9489490079184,12.854680098441971,307.5962352918804,0,0,0,0,0,0,0,0
1.18454,397.09867180124974,12.92141515256744,307.8838329442464,0,0,0,0,0,0,0,0
1.18456,397.2499594525982,12.993666190283442,308.15927587007184,0,0,0,0,0,0,0,0
