,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,1.1428413634985364,242.20062782788887,321.11505812157304,0.0002422005885935,0,1,0,0,0,0,0,0,1,0,1,0,0
1,1,1,1,1,1,1,1.14286,243.422892986566,320.99344468984265,0.0002434228540275,0,1,0,0,0,0,0,0,1,0,1,0,0
2,2,2,2,2,2,2,1.14288,244.63554822622368,320.87187734893047,0.000244635509544,0,1,0,0,0,0,0,0,1,0,1,0,0
3,3,3,3,3,3,3,1.1429,245.83854567333145,320.75035608113774,0.0002458385072696,0,1,0,0,0,0,0,0,1,0,1,0,0
4,4,4,4,4,4,4,1.14292,247.03183783558825,320.6288808687712,0.0002470317997118,0,1,0,0,0,0,0,0,1,0,1,0,0
5,5,5,5,5,5,5,1.1429399999999998,248.2153776038736,320.5074516941439,0.0002482153397615,0,1,0,0,0,0,0,0,1,0,1,0,0
6,6,6,6,6,6,6,1.14296,249.38911825407465,320.3860685395729,0.0002493890806946,0,1,0,0,0,0,0,0,1,0,1,0,0
7,7,7,7,7,7,7,1.14298,250.55301344889887,320.26473138738265,0.0002505529761738,0,1,0,0,0,0,0,0,1,0,1,0,0
8,8,8,8,8,8,8,1.143,251.7070172397782,320.14344021990206,0.0002517069802506,0,1,0,0,0,0,0,0,1,0,1,0,0
9,9,9,9,9,9,9,1.14302,252.851084068598,320.0221950194665,0.0002528510473668,0,1,0,0,0,0,0,0,1,0,1,0,0
10,10,10,10,10,10,10,1.14304,253.9851687695896,319.9009957684162,0.0002539851323566,0,1,0,0,0,0,0,0,1,0,1,0,0
11,11,11,11,11,11,11,1.14306,255.10922657097976,319.77984244909607,0.0002551091904482,0,1,0,0,0,0,0,0,1,0,1,0,0
12,12,12,12,12,12,12,1.14308,256.22321309693217,319.65873504385894,0.0002562231772658,0,1,0,0,0,0,0,0,1,0,1,0,0
13,13,13,13,13,13,13,1.1431,257.3270843691759,319.5376735350618,0.0002573270488311,0,1,0,0,0,0,0,0,1,0,1,0,0
14,14,14,14,14,14,14,1.14312,258.42079680872325,319.41665790506795,0.0002584207615651,0,1,0,0,0,0,0,0,1,0,1,0,0
15,15,15,15,15,15,15,1.14314,259.50430723770984,319.2956881362457,0.00025950427229,0,1,0,0,0,0,0,0,1,0,1,0,0
16,16,16,16,16,16,16,1.14316,260.57757288097935,319.1747642109695,0.0002605775382305,0,1,0,0,0,0,0,0,1,0,1,0,0
17,17,17,17,17,17,17,1.14318,261.640551367852,319.05388611161885,0.000261640517016,0,1,0,0,0,0,0,0,1,0,1,0,0
18,18,18,18,18,18,18,1.1432,262.69320073376645,318.9330538205804,0.0002626931666819,0,1,0,0,0,0,0,0,1,0,1,0,0
19,19,19,19,19,19,19,1.14322,263.7354794219093,318.81226732024453,0.0002637354456713,0,1,0,0,0,0,0,0,1,0,1,0,0
20,20,20,20,20,20,20,1.14324,264.7673462849214,318.69152659300846,0.000264767312837,0,1,0,0,0,0,0,0,1,0,1,0,0
21,21,21,21,21,21,21,1.14326,265.7887605864472,318.570831621275,0.0002657887274425,0,1,0,0,0,0,0,0,1,0,1,0,0
22,22,22,22,22,22,22,1.14328,266.7996820028084,318.45018238745325,0.0002667996491641,0,1,0,0,0,0,0,0,1,0,1,0,0
23,23,23,23,23,23,23,1.1433,267.8000706245674,318.32957887395776,0.0002678000380924,0,1,0,0,0,0,0,0,1,0,1,0,0
24,24,24,24,24,24,24,1.14332,268.78988695807635,318.2090210632082,0.0002687898547338,0,1,0,0,0,0,0,0,1,0,1,0,0
25,25,25,25,25,25,25,1.14334,269.76909192709905,318.0885089376304,0.0002697690600119,0,1,0,0,0,0,0,0,1,0,1,0,0
26,26,26,26,26,26,26,1.14336,270.73764687428235,317.96804247965645,0.0002707376152695,0,1,0,0,0,0,0,0,1,0,1,0,0
27,27,27,27,27,27,27,1.1433799999999998,271.6955135627442,317.8476216717235,0.0002716954822696,0,1,0,0,0,0,0,0,1,0,1,0,0
28,28,28,28,28,28,28,1.1434,272.6426541775565,317.7272464962748,0.0002726426231973,0,1,0,0,0,0,0,0,1,0,1,0,0
29,29,29,29,29,29,29,1.14342,273.5790313272123,317.6069169357602,0.000273579000661,0,1,0,0,0,0,0,0,1,0,1,0,0
30,30,30,30,30,30,30,1.14344,274.50460804516206,317.4866329726345,0.0002745045776943,0,1,0,0,0,0,0,0,1,0,1,0,0
31,31,31,31,31,31,31,1.14346,275.41934779120504,317.36639458935883,0.0002754193177568,0,1,0,0,0,0,0,0,1,0,1,0,0
32,32,32,32,32,32,32,1.14348,276.32321445299885,317.2462017684002,0.0002763231847363,0,1,0,0,0,0,0,0,1,0,1,0,0
33,33,33,33,33,33,33,1.1435,277.2161723474192,317.1260544922319,0.0002772161429496,0,1,0,0,0,0,0,0,1,0,1,0,0
34,34,34,34,34,34,34,1.14352,278.0981862220253,317.0059527433329,0.0002780981571442,0,1,0,0,0,0,0,0,1,0,1,0,0
35,35,35,35,35,35,35,1.14354,278.96922125642766,316.88589650418766,0.0002789691924998,0,1,0,0,0,0,0,0,1,0,1,0,0
36,36,36,36,36,36,36,1.14356,279.82924306363884,316.76588575728704,0.0002798292146293,0,1,0,0,0,0,0,0,1,0,1,0,0
37,37,37,37,37,37,37,1.14358,280.678217691486,316.6459204851284,0.0002806781895806,0,1,0,0,0,0,0,0,1,0,1,0,0
38,38,38,38,38,38,38,1.1436,281.5161116238891,316.526000670215,0.0002815160838375,0,1,0,0,0,0,0,0,1,0,1,0,0
39,39,39,39,39,39,39,1.14362,282.3428917822382,316.4061262950561,0.0002823428643215,0,1,0,0,0,0,0,0,1,0,1,0,0
40,40,40,40,40,40,40,1.14364,283.15852552667565,316.2862973421662,0.0002831584983927,0,1,0,0,0,0,0,0,1,0,1,0,0
41,41,41,41,41,41,41,1.14366,283.962980657363,316.1665137940673,0.0002839629538512,0,1,0,0,0,0,0,0,1,0,1,0,0
42,42,42,42,42,42,42,1.14368,284.75622541581083,316.04677563328715,0.0002847561989385,0,1,0,0,0,0,0,0,1,0,1,0,0
43,43,43,43,43,43,43,1.1437,285.5382284860456,315.92708284235965,0.0002855382023386,0,1,0,0,0,0,0,0,1,0,1,0,0
44,44,44,44,44,44,44,1.1437199999999998,286.3089589959328,315.80743540382554,0.0002863089331794,0,1,0,0,0,0,0,0,1,0,1,0,0
45,45,45,45,45,45,45,1.14374,287.06838651837893,315.68783330023126,0.0002870683610338,0,1,0,0,0,0,0,0,1,0,1,0,0
46,46,46,46,46,46,46,1.14376,287.8164810724514,315.56827651412937,0.0002878164559208,0,1,0,0,0,0,0,0,1,0,1,0,0
47,47,47,47,47,47,47,1.14378,288.5532131246786,315.44876502808006,0.000288553188307,0,1,0,0,0,0,0,0,1,0,1,0,0
48,48,48,48,48,48,48,1.1438,289.2785535901273,315.32929882464947,0.0002892785291074,0,1,0,0,0,0,0,0,1,0,1,0,0
49,49,49,49,49,49,49,1.14382,289.99247383361086,315.2098778864101,0.0002899924496867,0,1,0,0,0,0,0,0,1,0,1,0,0
50,50,50,50,50,50,50,1.14384,290.69494567076777,315.09050219594155,0.0002906949218607,0,1,0,0,0,0,0,0,1,0,1,0,0
51,51,51,51,51,51,51,1.14386,291.38594136921915,314.97117173582933,0.000291385917897,0,1,0,0,0,0,0,0,1,0,1,0,0
52,52,52,52,52,52,52,1.14388,292.0654336496441,314.8518864886668,0.0002920654105161,0,1,0,0,0,0,0,0,1,0,1,0,0
53,53,53,53,53,53,53,1.1439,292.73339568683866,314.73264643705375,0.0002927333728929,0,1,0,0,0,0,0,0,1,0,1,0,0
